Column1
3.960282522366281
3.9523836768404657
3.9519055676876773
3.9514312342435427
3.9509504051782485
3.958098212511831
3.958038558889488
3.9579748299610094
3.957911995979974
3.9578488132886
3.957785529192359
3.957722413476653
3.9576583925168847
3.959197281296766
3.9591745055790892
3.9591504387727134
3.9591280240841904
3.955826157921816
3.955705774164382
3.9555872859415837
3.9554674920477346
3.9565065432772846
3.956426358813305
3.956345842498369
3.9562642721965218
3.9585728635847524
3.958551239698845
3.95852827009046
3.9585054700223616
3.9584822617781845
3.95845954134564
3.9584353322545303
3.95841597933334
3.948385195790264
3.9479662253253913
3.947550560789797
3.947136334555828
3.9397278195030117
3.938856797064307
3.9379871915323457
3.937116812370677
3.9330946556463884
3.9320004776467687
3.9309065263399994
3.929810825203527
3.9287141089244755
3.9276156761077754
3.926516850581233
3.925414071931852
3.9291704723246905
3.928334818468162
3.9274966952443706
3.926651815208604
3.9364501663912637
3.936052534460359
3.935648750546976
3.9352402316445394
3.942761360693621
3.942588496769854
3.9424103363536
3.9422307118939663
3.94439427249016
3.944267540059612
3.9441384537013313
3.944009227301875
3.9426778602801513
3.942519446835332
3.942360498242218
3.942201377028589
3.9408104763663347
3.9406207383356966
3.940431489369057
3.940239409503305
3.943845826711477
3.943735747608248
3.9436238554312295
3.9435078714192717
3.9511615795742596
3.9511703393635216
3.9511748926172974
3.9511750516467337
3.9597668698318866
3.959835634516253
3.9598976924415354
3.959958943658212
3.9600180625931802
3.960075312880882
3.960131786087961
3.9601836940260755
3.966212228529743
3.966256621867348
3.9662940204683235
3.966333651331169
3.9586285673665764
3.9586620777519106
3.9586993739051515
3.958735091793247
3.95877066786489
3.9588054923571034
3.958840434912576
3.9588727656544713
3.9632676466573877
3.9633100699039776
3.963348571043725
3.9633872659956038
3.9618255151584574
3.9618609406777994
3.961896476617072
3.9619306900157905
3.962751300220625
3.96278489077766
3.962816945745545
3.962849482885771
3.960562119760126
3.96058745766172
3.960615589541457
3.9606357584092855
3.9748905761120965
3.9747752537459333
3.9746492596065806
3.9745125344752728
3.989370815702648
3.9885650544571747
3.9877332667591525
3.986884282156833
3.9897097080456603
3.9885187132337374
3.9873025542441187
3.9860652777917727
3.9835462193180406
3.98241293967856
3.981262331883666
3.9800990736213278
3.9715535050665496
3.9712035747002314
3.970855060596268
3.9705035313845833
3.9683987668226086
3.9681862213015235
3.967973563928162
3.9677584305234004
3.9692380089352053
3.9688446936281747
3.9684473734246972
3.9680467971802353
3.968327798758743
3.9677939677676113
3.9672555640250162
3.966713956430563
3.9650546404909712
3.964819715608146
3.96458429960034
3.964347944314033
3.9636104782039214
3.9635175966535865
3.963424925262986
3.9633320328672084
3.9634867172500177
3.9632462690753996
3.9630045350835483
3.9627616655893174
3.9627545639527013
3.9627479585136567
3.9627417428223257
3.9627359187131095
3.962730444350312
3.9627253246324803
3.9627205682494555
3.962716067845489
3.9627118236753383
3.9627077770483434
3.9627039610655377
3.9627003723352976
3.962697002545602
3.9626938385223482
3.962690883483212
3.9626881132999823
3.962685534827749
3.9626831387301964
3.9626809042330033
3.9626788431642828
3.962676928735169
3.962675166023818
3.9626735533927406
3.9626720741797827
3.9626707278584283
3.962669508719101
3.962668411052224
3.9626674290983366
3.96266655699127
3.962665789087257
3.96266511965109
3.962664542947561
3.962664055675999
3.962663661912426
3.9626633510574307
3.9626631185514194
3.962662959834796
3.962662870347967
3.9626628563304442
3.9626629097538575
3.9626630260989613
3.962663201839459
3.962663433449055
3.962663722385422
3.9626640679065637
3.9626644643054334
3.9626649088663783
3.962665398873744
3.9626659329254994
3.962666513666581
3.9626671355460332
3.9626677964336205
3.9626684941991073
3.9626692267122587
3.962669996363014
3.9626707995861685
3.962671634236143
3.962672498607748
3.9626733909957954
3.962674311068781
3.962675258217963
3.962676230440619
3.962677226580423
3.9626782455356357
3.962679286293845
3.9626803480248474
3.9626814297372253
3.9626825305856825
3.9626836497834286
3.9626847866021797
3.9626859392628413
3.962687107319253
3.962688290092262
3.962689486829093
3.9626906968105815
3.962691919351175
3.9626931537989334
3.9626943995355277
3.9626956559762414
3.962696922569969
3.9626981988148597
3.962699484288794
3.9627007785000505
3.962702081038372
3.962703391527581
3.9627047096255774
3.962706035024341
3.962707367449929
3.9627087066624784
3.9627100524562033
3.9627114040598026
3.9627127607501738
3.9627141223387428
3.962715488407096
3.9627168585368198
3.9627182323095016
3.9627196093067276
3.962720989110085
3.9627223713011603
3.96272375546154
3.962725141172811
3.9627265280165602
3.962727919046149
3.9627293121632654
3.962730706336543
3.9627321012391175
3.962733496544126
3.962734891924704
3.962736287053989
3.962737681605117
3.9627390752512244
3.962740467665448
3.9627418585209235
3.9627432475755806
3.962744640067609
3.9627460314158243
3.962747421402282
3.962748809809039
3.962750196418149
3.962751581011669
3.9627529633716545
3.9627543432801606
3.9627557205192434
3.9627570948709585
3.9627584661173616
3.9627598349616817
3.9627612041665343
3.9627625707498177
3.962763934580981
3.962765295529472
3.9627666534647403
3.9627680082562344
3.9627693597734033
3.962770707885696
3.9627720524625616
3.962773393373449
3.9627747304878063
3.96277606537912
3.9627773992401485
3.962778729995914
3.962780057597775
3.962781381997089
3.962782703145214
3.9627840209935075
3.962785335493328
3.962786646596033
3.9627879542529807
3.9627892584155284
3.9627905590350343
3.962791781626393
3.962793412801667
3.9627943882695704
3.962787589521843
3.9627807460832156
3.9627738074719585
3.962767007388459
3.9623902983429478
3.962110183809619
3.9618280825150665
3.961545708140427
3.9584165684759256
3.956835373905618
3.955246597871787
3.9536521276240997
3.948090436132934
3.9453137166164556
3.9425379141171106
3.9397608955130283
3.9411327901845805
3.939127292237474
3.9371208035270304
3.935107861741429
3.9460178604809992
3.9453764741489605
3.9447278655829043
3.9440729823597107
3.953160106250598
3.9530322235831212
3.9528983725395004
3.9527644376476228
3.953302174411341
3.953189400046541
3.9530744248334737
3.9529627788325645
3.9450653675324925
3.9446095915076302
3.9441558497832103
3.943702211854242
3.938590493288502
3.9378681121463748
3.9371468091892954
3.936421920952217
3.938259518358214
3.937670955419836
3.937081264578373
3.93648560429096
3.9432958253200012
3.943011119989246
3.9427226753615483
3.9424294463029517
3.9508951740258484
3.950841295936499
3.95078318803822
3.9507201073912235
3.960330338942185
3.9603815543706156
3.960427421688767
3.9604668829092273
3.9721019308595973
3.972000704722643
3.9718902601163038
3.971769167565622
3.985021138706006
3.9841747412569006
3.9833037866882846
3.9824160583353128
3.984558349385399
3.983313053646457
3.9820434948128125
3.9807557610817703
3.9751476204925287
3.974419233237965
3.973683643616368
3.972942672316903
3.9649082505686
3.9648498752880412
3.9647943387123883
3.96474111234115
3.9584493287227316
3.9583803921301333
3.958315127735041
3.9582515057986654
3.9542725707660247
3.954005162292732
3.95373854662222
3.9534751377366497
3.9451786042873245
3.9442228659497407
3.9432689367574993
3.9423112286334208
3.9425670121725624
3.9417134616432947
3.940857024341625
3.9400000895958183
3.936356364397873
3.935273510531416
3.934191522712559
3.933102393093694
3.9415366162558234
3.941042663414623
3.9405423188113766
3.9400413594005124
3.939538571332178
3.9390341718972905
3.938528454395752
3.938020377570357
3.939355185595559
3.9389254190850447
3.9384938144444934
3.938059463644445
3.940567843493897
3.9402428280129875
3.939916400751639
3.9395859338900125
3.9454511185546175
3.9453054735884505
3.9451555718476645
3.9450060480396876
3.943789987235676
3.9436111657580963
3.9434307441328156
3.943254445282422
3.93322216202302
3.932727388632796
3.93223677576915
3.93174407383815
3.931250978793506
3.930756273439904
3.9302626099547346
3.9297603795744656
3.943862645244582
3.9437643306420855
3.943659338626451
3.9435464095717325
3.96004018443891
3.9601194751365543
3.9601887833839275
3.960250528854373
3.9741820717931784
3.9741125109912336
3.974030578752854
3.973937264133076
3.986838720758587
3.9862772729068254
3.9856930054864805
3.9850966497666196
3.983244543582121
3.982688922840537
3.9821200671262433
3.981546369622217
3.9690745580546203
3.968993294598255
3.968915758502
3.968839662438089
3.959488580758373
3.9594909965798935
3.9594982051206746
3.959508879111388
3.9511849409748687
3.9510601480792853
3.9509395312788675
3.950823526601068
3.941145638169148
3.9406933176379204
3.9402466110713434
3.939796312678939
3.943994388158081
3.9437222755861003
3.94344901068118
3.943171220801979
3.95261676343559
3.952583633277172
3.9525456959613945
3.952506247549635
3.9573594628290856
3.9573818612372964
3.957401226149477
3.957419604304365
3.959376650728426
3.959407226687406
3.9594364990246467
3.959463227259948
3.9635257824886523
3.9635512463748745
3.9635743075111374
3.9635923045932735
3.971615870984355
3.9714935910104194
3.9713631587772533
3.971228807830779
3.9727531487473215
3.972552115634931
3.9723458334699187
3.9721351624818233
3.972417237268786
3.9721761105277067
3.971930168922724
3.9716814833780036
3.9692117358834635
3.969059755036396
3.9689064573862667
3.9687511827168858
3.967385368872833
3.9672768532084284
3.9671672618889158
3.967056967975814
3.9654753692704037
3.965416079581689
3.9653566303552625
3.96529704618374
3.9645565768877904
3.964516240482771
3.964475534007879
3.9644350709857656
3.9631272603557552
3.9631150080984856
3.9631031670100727
3.9630913179096567
3.963079397140253
3.96306744355743
3.963055274882924
3.96304359313002
3.961889732875013
3.96189002282504
3.9618909266382243
3.961892090460072
3.961610370186276
3.9616122992203606
3.9616144983763233
3.9616170469358103
3.9612192895249474
3.9612209523588313
3.961222857597447
3.961225356227801
3.9604351787361196
3.9604307724496164
3.9604269996606463
3.960423396668414
3.9604199993675464
3.9604168110792792
3.9604138469390775
3.960411016525552
3.9604083486285804
3.960405946180586
3.9604033491296655
3.960401898166863
3.9583889974795765
3.9583406504629934
3.9582935855211128
3.9582464447375343
3.958199533841748
3.958152798377603
3.958105876101348
3.9580601590716413
3.9557970788416
3.955661635841998
3.955527276066836
3.9553925782904895
3.9552577122769628
3.955122785903882
3.954987281861416
3.954852942861431
3.952133722896703
3.9518657683041667
3.951597604567074
3.951331439297025
3.9453095478486517
3.94465235473386
3.943996505465792
3.9433372401422093
3.944651697805123
3.9441232432548095
3.9435919954472043
3.943060925446715
3.9396199177862012
3.9389031872285307
3.938185410588484
3.937467655369926
3.9327203425851747
3.931739442986621
3.93075929729039
3.929775179493497
3.932367115254466
3.9315898474260123
3.930809312317386
3.930025977348172
3.9321665318920416
3.931524281344221
3.930877519613642
3.9302338905765684
3.921297856152965
3.920242511427652
3.919191939035495
3.91813378063668
3.927174432230712
3.9265669798633436
3.9259535150861264
3.9253355914132197
3.9319765843800565
3.931606309175548
3.931231047362287
3.9308525199900313
3.935571285711558
3.9353323917844194
3.9350897226723185
3.934844968618498
3.9372424654571394
3.9370588670961655
3.936871919415627
3.9366870602770123
3.9310943548489203
3.9307727772452985
3.930452247588963
3.9301331654423675
3.9242996548391895
3.923822538701843
3.9233470369324994
3.922871384100913
3.919569519832048
3.919006473861709
3.9184444398824003
3.9178793040071214
3.9202465186402833
3.9197652251740607
3.9192818736557333
3.9187951718697924
3.9229081439468714
3.922540390941095
3.9221698411963457
3.921794953698868
3.9278264544977795
3.9275962185671407
3.927361709111062
3.9271239559317106
3.931863022189752
3.93172047450823
3.9315750528147198
3.9314243630643517
3.939809931723631
3.9397939413495413
3.9397716469320185
3.9397487081375053
3.9397239651605456
3.9396977457809332
3.9396705569863792
3.9396411419944606
3.941354955138128
3.941346653249622
3.9413359304763667
3.941325315948425
3.9395595027750745
3.939523495326361
3.9394868890278976
3.9394513363488506
3.9358930318031335
3.9358045221012263
3.9357177571891757
3.9356292531008417
3.93731769510204
3.9372548869339052
3.9371910667296706
3.9371266552793975
3.9370616752228202
3.9369960598801135
3.9369302440732326
3.936862929019185
3.9386076147643045
3.9385648117377885
3.9385206960926813
3.9384752369357416
3.940258233332073
3.9402355791679864
3.940212105988146
3.9401852287218824
3.9456904507841313
3.945725732073239
3.9457575890220298
3.945786018155828
3.951355234015971
3.9514304761128645
3.9515027759927053
3.951567477565792
3.965025465540744
3.9651295827733395
3.9652235398928255
3.9653110003464023
3.9736930554852687
3.9737362710669113
3.9737688916549754
3.973797896077431
3.972690593176337
3.972718009778887
3.9727404357555316
3.972762718221983
3.965025994932364
3.9650773542562407
3.96513055747151
3.965184448422878
3.958618665218215
3.9586618582233912
3.9587088770863272
3.958753503649554
3.960988337910382
3.961039186119152
3.961089080296962
3.961134535433919
3.9686387021098746
3.9686700432562407
3.968696334626203
3.968715092084751
3.979756198050875
3.979645764673077
3.9795231375028766
3.9793941127823285
3.9811073453413615
3.9809304282007534
3.980745016050873
3.980557294830576
3.9733345735302863
3.973263905214425
3.9731950611202995
3.9731204438486745
3.9772542684365324
3.9770984909044174
3.9769359096229935
3.9767700175521226
3.9758155190768565
3.9756591209398033
3.9754994491113327
3.975336515444641
3.9744333664595217
3.9742809813532625
3.9741268910260774
3.9739660554904424
3.980575016805871
3.9801819735393353
3.9797786192025115
3.979366883501104
3.982494661653163
3.9818817572484337
3.9812560142536086
3.980624301817688
3.974834958876059
3.9744915274497212
3.9741461984024062
3.9738003917466425
3.9658675348718195
3.9658010165086197
3.9657388286986768
3.9656778041531062
3.9619213835389187
3.9619007765836214
3.9618835885934454
3.961866012503763
3.9636629230528904
3.963636123036667
3.9636089205222205
3.963581783996407
3.9644133544147233
3.9643740225662785
3.964333905151926
3.964294812894916
3.9622230813298023
3.962208197691316
3.9621945298546764
3.962182563407797
3.959192045840124
3.9591698034103295
3.959149909331199
3.959129567352515
3.9612944093676528
3.9612889172439383
3.961283322425288
3.9612757026252012
3.9662274348311573
3.9661257070715656
3.966019568781213
3.9659136310920897
3.964113934832499
3.9640660495611937
3.964017306722078
3.9639723753032547
3.9552062568245656
3.955070545189324
3.9549385249264732
3.9548105821484167
3.946098810053202
3.945428443590403
3.9447611520821075
3.9440921957406254
3.942169189520577
3.941401278071935
3.9406326628183974
3.9398619895609537
3.939800164238329
3.9390757318977867
3.9383496089420675
3.937621528581204
3.9376808587790944
3.936997910835924
3.9363124893368586
3.935628043590368
3.930632248506743
3.929691744333171
3.9287509630268955
3.9278123341116133
3.9193840695585034
3.917980013168929
3.9165805769931015
3.915179487805607
3.915825634202392
3.9145452423087597
3.9132649086906994
3.9119802902379672
3.918575702877634
3.917676232622608
3.9167727676573136
3.9158612656123752
3.9285578391647142
3.9281494505526853
3.9277310405051167
3.9273144447196238
3.9229838425058876
3.922437746801376
3.9218932192991156
3.921341746537035
3.928998202454632
3.92868573818462
3.9283673748557195
3.928048304820229
3.927727659901725
3.9274049202111794
3.9270835728143574
3.926750171578992
3.947324739470994
3.9473731560315795
3.9474088068083653
3.947440962094025
3.9550083015970463
3.9550996778849368
3.955184123266194
3.955267406450318
3.9538564400861693
3.9539250045113747
3.9539943830632533
3.954054749352241
3.967625830930883
3.9676808250863322
3.967725486929369
3.9677611302806186
3.9798475560387963
3.9796925656608626
3.979521668599212
3.979344281639103
3.978310211938847
3.9781365921474534
3.9779572248954933
3.9777671831183383
3.9838147614375568
3.983415431748531
3.98300173452088
3.982578876632694
3.9814463282489254
3.981031781427016
3.9806108228772983
3.9801734013361507
3.991267566333051
3.9900933108799697
3.9888856994630792
3.987658939354923
3.9799532917025293
3.9792414553412665
3.978521147610959
3.977796992141739
3.9640862477683334
3.964035797158557
3.9639900811213846
3.963956111929816
3.939333231453608
3.938527871114056
3.9377344594793118
3.936942188189842
3.9283680554084395
3.9270125504926523
3.9256619961066876
3.924310798041442
3.9238369202264005
3.9225482326812675
3.921258983161693
3.919971804571164
3.9157872934416513
3.9143171311494256
3.9128508446922403
3.9113815749809686
3.916297721240729
3.9151828574697376
3.9140640361225216
3.912945115863939
3.911825429409785
3.9107050192561554
3.909583943319876
3.9084620625632103
3.907339590951471
3.906216472864041
3.905092535003202
3.9039679135570777
3.9028428330717437
3.901716146030668
3.9005918747065875
3.89945542729829
3.918252910015099
3.917793794520686
3.917323611581096
3.9168432689983113
3.936767208850416
3.9367296834339642
3.9366807769095993
3.9366222638343658
3.955204832575997
3.9553317940701733
3.9554451410837124
3.955553977251849
3.961100562695266
3.961210577560455
3.9613126698230965
3.9614131475106547
3.9583224862813617
3.9584141688696435
3.958504431911045
3.958593512293348
3.955524503482624
3.9555986010721225
3.955672136680053
3.9557466036542963
3.950110249828353
3.9501441039967915
3.9501801047170075
3.9502166323577272
3.947187728840101
3.947192478034829
3.9471982983855813
3.9472050317778065
3.944139650638261
3.94410866478966
3.9440797154050093
3.9440493355987645
3.9455648309700195
3.9455542205525536
3.945543003270563
3.9455301271726877
3.9486220326801904
3.948643135201361
3.948662449175436
3.948679935608419
3.9518000877490036
3.9518444800240493
3.9518868872364843
3.9519267258059516
3.956177228848108
3.9562403790064704
3.9563002874147863
3.9563578733072604
3.959526474622919
3.9595913402169676
3.9596531982848195
3.9597127177227254
3.961799709905428
3.9618567327887297
3.961911390301065
3.96196208860262
3.966929691647221
3.9669585981332225
3.9669821064694415
3.9670033364480406
3.9670217258961458
3.9670377309377507
3.9670505531546856
3.967063526086137
3.9624811666304605
3.9625115186033426
3.96254281326962
3.9625749057286166
3.9580682789618695
3.9580944197554273
3.9581226082637846
3.9581518834977625
3.9547003521059283
3.9547106010878967
3.9547236209670453
3.954735238233212
3.957310338154368
3.9573374472179466
3.957363174128336
3.957388552470019
3.9583022837840134
3.958331139673928
3.9583594289517876
3.9583866505441216
3.9601634654017372
3.9601942740303593
3.960223971797219
3.960251395706903
3.963694297233757
3.96371535253076
3.9637334727155995
3.963749404236376
3.9662319685369933
3.9662292022703927
3.9662234966405987
3.966215420388454
3.967778765445745
3.967750584211672
3.967719038867642
3.9676867054718623
3.966148777775626
3.966129931186028
3.9661104253739543
3.966089756985711
3.965343860819492
3.96532802844324
3.9653119295293418
3.9652933121366516
3.968043877112055
3.967985737091158
3.9679243867272045
3.9678604433620457
3.96974086312324
3.969632630488836
3.9695207425405665
3.9694070612273493
3.9686874086039765
3.9685841792937717
3.9684779498456546
3.968373912996503
3.9602362589054656
3.960229810701389
3.9602286159611793
3.960226437367519
3.9613677168971706
3.9613656458202273
3.9613624561998737
3.9613618849342513
3.9565928010137
3.9565726960992387
3.9565562063675497
3.956537950361513
3.960734200959883
3.960738826484705
3.9607410065978184
3.960744168694619
3.959660205526221
3.959662789372275
3.9596656870277713
3.959670169310015
3.956706169027523
3.956691379665376
3.956679075683472
3.956665728853298
3.9590169311098857
3.959022596561124
3.95902713316523
3.9590319717829336
3.959036966802533
3.9590414488545362
3.95904801922848
3.959047928899704
3.9717594339710645
3.9714689545832855
3.9711665128652065
3.970860042059429
3.9713977541209307
3.9710278287399494
3.970650946330074
3.970273904252312
3.960915982814513
3.9609037585949305
3.9608968364056145
3.9608899656305563
3.9591761654409208
3.9591699248805394
3.9591655427671735
3.9591603125280037
3.9615822548923116
3.9615712991349263
3.961558571682483
3.96154696037557
3.9597510123685407
3.959748860022692
3.959748074704601
3.9597467712090832
3.9608042365881384
3.9608007207714317
3.960796535029166
3.960792805465044
3.9604551332366023
3.960453327758602
3.960451535721542
3.960450424979859
3.959315060238579
3.959313377907786
3.9593123260761782
3.9593123836179775
3.9574155339784607
3.9573926021633827
3.957370602283577
3.957350431164331
3.953900583956389
3.953776143653534
3.9536526331467474
3.9535329353170336
3.9453763024542514
3.944759229354433
3.9441441364909213
3.943529560435129
3.937286449066237
3.9362017943750076
3.935118294062324
3.934031259709956
3.9351222327195567
3.934199823213729
3.933276759009988
3.932343638886526
3.948507936635718
3.9483946598318935
3.948272208997243
3.9481483596973623
3.9530318416441057
3.953017870692233
3.9530004120749944
3.952982417877686
3.953803643330456
3.9537975649160018
3.9537893000132884
3.953783923198115
3.9478243586272623
3.9476921646568135
3.9475637365880836
3.9474313163830628
3.9534580940130803
3.9534529699702796
3.953443893739454
3.953436504969064
3.9507762799484647
3.950723003192536
3.9506706278539157
3.9506184231845056
3.949663280460092
3.9495923262800523
3.949522108094154
3.949450607420748
3.9512228075504856
3.9511865921170486
3.9511496976424443
3.9511113403556752
3.9538680733992932
3.953870542873083
3.953871551063689
3.9538713111833084
3.955733169440985
3.9557515902188203
3.9557686508250836
3.9557853426092615
3.955801519508666
3.9558172553692885
3.955832605174605
3.9558475715024537
3.955862180689389
3.9558764898112324
3.955890371306348
3.9559044744391216
3.954997511344972
3.9550022803804246
3.9550071246623926
3.955012755271861
3.95317184556417
3.9531547757303787
3.9531386730682563
3.9531220235748834
3.954036071127033
3.95403156014703
3.9540270069480323
3.954021046594808
3.9568066139952673
3.9568269525305393
3.95684618348172
3.956862310331469
3.9628978793897507
3.9629081485445967
3.962914030066781
3.9629168072692544
3.9676093254253795
3.9675259455078598
3.9674369404209853
3.9673458120138956
3.9667126868233455
3.9666306587402627
3.966546165707712
3.9664607596152743
3.963853474222878
3.9638224369591146
3.9637914341956244
3.963760300629161
3.9613179857186407
3.9613170981574264
3.961317141602207
3.9613175161656335
3.9594375184836696
3.959443733813158
3.9594506529852787
3.9594588155065287
3.9569142634701664
3.956906415582113
3.956900214141081
3.9568944847658885
3.956203271040127
3.95618992443756
3.956176973692291
3.956165386078642
3.9540767552227756
3.9540306487970183
3.9539854914031336
3.9539423323377823
3.9503416303669607
3.9502073165114453
3.950074590474902
3.949943468477822
3.946078264913003
3.9458136949426557
3.9455517667758566
3.945286663978102
3.9497711501815598
3.9496636539800325
3.9495542284859977
3.9494429479243442
3.9541959718446638
3.9541851198509796
3.954172227110888
3.9541565055079975
3.960448676353732
3.9604719427781023
3.9604921413885505
3.960506908354281
3.9698109294701136
3.96960612769823
3.9693920819030137
3.969172138715126
3.9737814574570507
3.9732419654632687
3.9726913524700875
3.9721338801145945
3.9705000248224813
3.97002750668178
3.969549356469237
3.969066474738593
3.9662490751371524
3.965982802686276
3.9657146924266162
3.9654447160158157
3.9632093143681164
3.9630949889183396
3.962980746274235
3.9628658020193503
3.9618925657701984
3.961830572277283
3.9617684425680304
3.9617063496911706
3.960884767959718
3.960859405219463
3.9608343425778303
3.9608092927502705
3.960611850635339
3.960593359049559
3.960575027751624
3.9605564084556675
3.960997427949072
3.960954832573533
3.9609117107618
3.9608682995644124
3.960950726748951
3.960896299454927
3.960841411588379
3.960786158311152
3.9607305495466334
3.960674568978929
3.9606182378172243
3.9605614986960327
3.960645223087187
3.9605627621427466
3.960479728346365
3.960396193459339
3.960312129580261
3.9602275687587034
3.960142559322826
3.96005709372342
3.95992633681903
3.9598962924079353
3.9598661903421863
3.959835975466138
3.959836624538148
3.9598373701935836
3.9598382034690487
3.959839135415174
3.959840145978228
3.959841242663069
3.959842401213037
3.9598436343036374
3.959844920086416
3.9598462402317893
3.9598476071012136
3.9598490136031708
3.9598504655671856
3.959851960462411
3.9598535020165544
3.959855096292084
3.959856794261483
3.9598583701422156
3.9598600528191485
3.959861793070092
3.9598309952198707
3.959800080569541
3.9597688783444265
3.9597377906815066
3.9593084681491675
3.9590577396576085
3.9588055296574693
3.958552432213128
3.9571193721799705
3.956439242113247
3.9557555111449036
3.9550689109479413
3.9526844130718284
3.9515521761144883
3.9504153121047105
3.949274184034145
3.9464476446282992
3.944969807153823
3.9434880589508845
3.9420027858103617
3.9391102296206055
3.9374051980425775
3.93569843328284
3.93398990240065
3.9322802338804417
3.9305693097009913
3.9288590788757825
3.9271449100049685
3.932627850384795
3.931555045219835
3.93047836082486
3.929392274020418
3.9438351531471425
3.9435989691350617
3.943354699268459
3.9431047539052835
3.9548127115596103
3.9548448193740358
3.954869464755769
3.9548915745171045
3.9598124376067605
3.9598527926814278
3.959889227325074
3.9599219895661606
3.9648761789963958
3.964843458985477
3.964805059593949
3.964764217577091
3.965224730080882
3.9651657996280067
3.9651037272695393
3.9650399363414666
3.9635693444551205
3.9635369444665587
3.9635036895336637
3.9634683177200163
3.9638700627323007
3.9638205697992026
3.963769288737084
3.9637160585360585
3.964467360718246
3.9643847306318416
3.9642998274373435
3.9642132214412227
3.964124819243405
3.9640348502806724
3.9639429129237755
3.963850525880278
3.9617778920342968
3.9617520031106057
3.961726280755366
3.961700938558716
